-1.024115565102572400e+00,-1.160185160590414405e-01
1.098246351268872267e+00,7.598155385059099931e-01
-5.956457246162283337e-01,2.796670431062729945e-01
5.175576614111218055e-01,-3.922190623313161484e-01
-8.113976531304677442e-01,6.947642800798438101e-01
1.051337254487360318e-01,8.887046079218756667e-01
9.649124302732635661e-01,7.206560126775251041e-01
5.382724245429720833e-01,1.786140199048276145e+00
4.519430690952419005e-01,-2.111598231553450111e-01
-1.056756836695789542e-01,1.550161523015421317e+00
6.543882554208295677e-01,1.239117737281254517e+00
1.439784659423058111e+00,-1.280699446400543617e-01
-1.022329002431980438e+00,-3.941024224661404673e-02
6.078140585499275383e-02,2.984818881984619976e-01
-8.754646319761927309e-01,-4.066152595986627927e-01
-2.981650613368067373e-02,9.249641207262423448e-01
-7.010906346084018470e-02,-1.558859083208438689e-02
-8.452345736898317918e-01,1.493601194804468513e+00
-4.560858482764053590e-01,-2.067741595405285793e+00
6.035480313843409883e-01,6.097204693039146584e-01
9.751186248518188548e-02,1.482220036072790847e+00
1.160860899988956696e+00,7.139117905109114703e-01
9.227831594249463754e-01,7.142147690510090019e-01
-3.885456750453926134e-01,2.344134783820285561e-01
-8.044389623879411033e-01,-1.228373595464499646e+00
-8.938699831570068310e-02,-9.367237586007346462e-01
1.477471241357119824e+00,5.647480243406876044e-01
7.766849223577335648e-01,2.623432683655304576e-01
-1.038054002928800457e-01,7.332805232816221874e-01
8.819195221780891103e-01,-1.805727290605603497e-01
6.120293286165692237e-01,8.438439938953659070e-01
1.945369330911564942e-01,6.624054803238762501e-01
1.380530503638729867e+00,1.075111595233986472e+00
-1.205339331548196391e+00,6.645153124839897618e-01
-7.651133280351475330e-01,1.761943336668206628e-01
-4.611735849789426744e-01,-6.268725080658499316e-01
6.371344472369725453e-01,7.049482460966642883e-01
-2.581744014817334842e-01,-1.231901721105905567e+00
5.955754119539832248e-01,-4.689629574161216508e-02
6.921283036129809441e-01,-1.962907811920352741e-01
3.626496673748275112e-02,-2.507789125022183430e-01
-1.077370943005492299e+00,-2.193308979091049604e+00
-2.544496223427350490e-01,8.439218693210436273e-01
9.521944533453559345e-02,-1.588445027597296111e-01
5.202089637197833405e-02,6.101521636656125347e-01
-7.079854484476379994e-01,1.439848888911735347e+00
-1.525828838967075773e+00,-1.078910966551648309e+00
-1.950825141821250358e-02,4.023358858490668627e-02
1.898877986951899688e+00,3.672113412505518260e-01
-3.237439510201089998e-01,8.752848155163766020e-01
-5.679606938663921412e-01,1.780929260219488164e+00
-5.322011894681366595e-02,-6.493275287596006473e-01
-1.523957961423621776e-01,5.449758955925266823e-01
-2.985781592680433749e-01,-6.328186111223719212e-01
-3.808363986956911917e-01,1.409245746718494896e+00
1.691725444641271281e+00,7.881055266081775645e-01
1.105143449259922583e+00,2.928427319753806879e-02
-2.570705943281507699e-01,-1.872534170898587369e-01
-3.753327791875895603e-01,-1.126790864531100445e+00
2.032662180792796647e-01,3.737399098955074828e-01
5.066426903294150852e-02,1.858734114926372971e+00
1.383301760299958216e+00,6.673682886321802288e-01
1.485947115322300560e-01,-2.126663369304786944e+00
-1.747527499839497178e+00,-2.791598452951546405e-01
7.717350206202847618e-01,2.817618533572137374e-02
-5.264316032898749276e-01,-5.958831110337783343e-01
-2.564505100853055608e-01,-5.598240833880060441e-01
9.060404586331078924e-01,1.514992334142013730e+00
4.121862379011008160e-01,1.745528742263897870e+00
-6.737527547294279717e-01,9.096319307808662380e-01
-1.493380062216155491e+00,5.620579554625482199e-01
1.926728791942843577e-01,6.404205968920966274e-01
1.038113623479725911e+00,-4.255202382755614299e-02
-1.558335153643998661e+00,-4.428996286061355758e-01
-2.716452636528360332e-01,2.100564034069962727e-01
-7.050596305645410178e-01,5.241493433362908599e-02
4.052504522778180851e-01,-7.532949686650350918e-01
-7.535138857585895744e-01,8.896323468871040197e-01
1.107892197322268180e+00,-2.035415903333865351e-01
7.452409180587232784e-01,-2.101545593936482992e-01
7.189442187595874723e-01,-5.793461561324341202e-01
-1.149091441725297758e+00,-5.445380269451025601e-01
8.395468337184105456e-01,6.481660930422867839e-01
3.172877341870648515e-01,-6.814688611789508910e-01
1.300115511093909992e-01,-6.840233256345263912e-01
-1.243400898165157420e+00,6.692746700095868473e-01
-1.651293200014382734e+00,-1.264251626860826705e-01
1.273293686213636811e+00,-5.771489189629724903e-01
-6.559219641964488812e-01,-8.454934961422804207e-01
9.251573974932382205e-01,5.898789083386204446e-01
-1.272646736554011726e-01,-2.525917029917959522e-01
2.643724469289859824e-01,2.513877106144029594e-01
-3.827921923083073552e-01,1.298017369292130851e+00
5.434715146400784791e-01,-8.950299092210277641e-01
-2.981916700077267834e-01,-3.519497911602983975e-01
-3.009491293122246169e-01,1.060430204509297480e+00
6.856287223176169565e-01,-3.143171415258095291e-01
1.460794991390940989e-01,-4.022183054212397774e-02
-3.946424900430086646e-01,1.093048216680960527e+00
-1.436362970859620947e-01,-4.270632794589235282e-01
9.482517725755735816e-01,-2.458124929351609422e-01
1.641132694723842489e-01,-1.465012544466443467e+00
-8.012031702085599394e-02,1.327185027925606331e+00
-1.307679417347050066e+00,1.330222373705816974e+00
-1.603855635936932700e-01,3.702856332668798545e-01
-1.908729557340400063e-01,-1.367825876299327559e-01
1.491842049706306073e+00,-1.847795071695547575e+00
-6.493408004063374594e-01,7.570962397378351305e-01
2.941624847406140719e-01,-4.455091198301334710e-01
-2.143007901313112862e-01,8.117087806779499370e-01
-9.252404121756134803e-01,5.087410493519215482e-01
-1.063640839806458294e+00,1.780919831011749666e-01
-2.627133606843915503e-01,1.115437846546897482e+00
3.146943208303021322e-01,-2.272325524483023995e-01
2.280496901425607348e+00,1.587993830418066021e-01
2.465781611785750282e+00,-2.149751930293960223e-01
-1.032213749280784576e+00,1.081102682257162773e+00
3.948347646196124772e-01,1.806487686853190389e-01
3.394613983719822481e-01,-1.000690568137209580e+00
-9.741171061199640491e-01,-3.354932928218264387e-01
1.371410565048135910e-01,1.533814832885870505e+00
3.268536671181098141e-01,3.204454523365486696e-02
-1.009664539551879958e+00,-2.670184422729350859e-01
1.311564632431795552e+00,-1.042509557343048510e+00
7.309072994137992829e-01,-1.954306545017869157e+00
-5.909446026233821092e-01,1.511801390843962312e-01
3.064354825985788344e-01,7.389422052006276997e-01
1.541820729430579240e+00,-2.810738065222271806e-02
8.536598258678983475e-01,-9.618939139036311037e-01
-2.883573961817049169e-01,-5.798055797785994780e-01
2.265187084055609035e-01,-5.246522279318316384e-01
7.298112806017402754e-01,9.559238009538426062e-02
-5.589263795773115051e-01,2.051475672785165738e+00
-4.601886378367981978e-01,3.394987449945359725e-01
6.358105602667564193e-01,1.660608442283469044e+00
7.983467780548020309e-01,1.673283623840093437e+00
-2.457693656627301104e-01,-5.281237506141859273e-01
-3.287175851725812059e-01,-1.079389057574300592e+00
5.779843941488063130e-01,-1.312401218900609789e+00
1.094544428662651558e+00,5.286147543964314632e-01
-2.413887308942485044e-01,6.444817615212484752e-01
-1.393914680150003527e+00,4.700965029936362005e-01
4.905899929215711275e-01,1.058355768810002706e+00
-8.727238337618858921e-01,1.479643207059551102e+00
1.865885322398866730e+00,-7.687209733383137955e-01
-7.235955137684791927e-01,2.995927855733404588e-01
7.733085355397210092e-01,-1.404814881770285240e+00
-2.592723412002818639e-01,1.062070363268262652e-01
1.375764927045269648e+00,4.781289341592616093e-01
1.290060197315378854e-01,-1.225537654294564183e+00
-2.966237075328539974e-01,4.541077697139286329e-01
4.693723586241245194e-01,1.291353540632563357e+00
-2.801511228621213490e-01,-1.304802104825658171e+00
5.978375956451362772e-01,-1.205494591154095269e-01
-1.234676900916196862e+00,1.061353921436017034e+00
2.926286405622160469e-01,7.498383295448084462e-01
1.137325703772030100e-01,-7.605044108579771256e-02
-5.626425877557843513e-01,-8.283153493581620896e-01
3.032488946459467871e-01,1.498333641621800050e+00
1.012548765208422658e-01,6.315597389288833963e-01
-1.784258268626876642e+00,-1.094672164939056502e+00
6.289220025038539941e-01,-7.313006497601116651e-01
3.006462318949365553e-01,6.962211205312324180e-01
-3.598440443654844501e-01,-4.033320155758915448e-01
-1.282069383663924311e+00,-9.173017244713760343e-01
6.359293237106947716e-01,-1.778112104459512732e-01
-3.661625980988436058e-01,3.310402964757048760e-01
1.534071557557422638e-01,-6.674878821771668136e-01
1.804713487583309572e-01,6.520371944491618055e-02
3.058469883883093154e-01,6.682619045931943447e-01
5.875412146972340544e-02,-2.730309076666971868e-01
1.542614496972949112e-01,-1.075899195639423045e+00
3.196816441503741446e-01,6.016206661771126285e-01
-2.599498753794383249e-03,-1.439525580647381675e-01
-1.244186742457336486e-01,1.515293927831610869e-02
-1.133020908653016523e+00,-1.796956548183244184e-01
5.858709517706007786e-01,5.326034545710819357e-01
-2.555575442310636936e-01,-1.654532810858987679e-01
-1.800183211252889270e-01,2.359847754813849452e+00
-5.112313602852301964e-01,-8.118849645534182979e-01
2.232357441179711188e-01,1.900432644648328007e-01
3.872982574780767795e-01,1.707749124046092914e-01
-1.577886391815760847e+00,-4.396067569474026993e-01
1.078819629714588446e+00,3.115314319656675712e-01
7.854170373049448872e-02,-1.763923905920413149e-01
1.512925173868800433e-01,-5.134485716956704859e-01
-8.284447233010638900e-01,2.402689802517811793e-02
-9.953549757773977325e-01,1.174713793352720970e+00
-1.284477499029111014e+00,-1.001329959202321429e-01
-1.787919650780237513e-01,1.853285890521892132e-01
-1.060372351972912686e+00,8.958577589715781553e-01
-2.210897449591723019e-01,1.289462697574369932e+00
-1.258980335945493412e+00,9.589699971565323056e-01
1.016483474168806245e+00,1.090498407248629897e+00
8.634069185765380627e-01,4.005918735115793217e-01
6.911025250158433497e-01,4.647348847382863357e-01
9.808064970429893059e-02,2.114314656207352539e-01
1.441574190326608274e-01,-8.264134475897471077e-01
1.089002721633685500e+00,-1.236916881261906909e+00
1.015826839416405392e+00,6.522458247967544143e-01
3.406687208254733368e-01,-5.790531927714266669e-02
1.099643450503651199e+00,1.154822493399026095e+00
-8.640405471029818374e-01,1.284390059673870210e+00
1.265236838333181346e+00,-9.351476414591632924e-01
2.728783615130918605e-01,2.996265981836067627e-01
3.554847606816377570e-01,3.434784142990830041e-02
1.984973082617729478e-01,7.249136448158269852e-01
-6.174270149106685091e-02,9.558134998310870989e-01
1.218469501907916808e+00,-1.097964599254245971e-01
-1.913285162167119302e-02,-9.450805458944622206e-01
-1.765883063739170367e-01,1.643914758034099810e+00
-1.332847167361665308e+00,-5.308948832365395498e-01
1.654555684280481151e-02,-1.075575703404361816e+00
1.817418218930820339e+00,4.362563361112473115e-01
-2.008195087336346954e-02,8.039509102505051352e-01
5.540624992599761933e-01,9.082725077209846676e-02
1.162241527203746960e+00,-1.470190706356884425e+00
-9.454277019599665044e-01,1.416029223755117750e+00
2.922315192342583856e-01,-5.043732304153453194e-01
5.881327550540093041e-01,-1.366852638508779805e+00
1.761757039410630554e+00,1.943526321557084713e-01
1.065690046385085576e+00,8.399487085763646110e-01
-7.552311594920180227e-01,-7.772306732142938435e-01
5.263312730050032640e-01,-7.005372993283064398e-01
-6.573400311296542231e-01,-1.414832120562295126e+00
2.167419591026815417e-01,7.828762904809111189e-01
4.321367001668730556e-01,-5.407388506350836455e-01
-7.837317018952214553e-01,-7.032921233231433922e-01
-1.330429530110587066e+00,-8.479813247044934998e-01
-6.855543178540597360e-01,1.582773592645173311e-01
2.112161315895430824e-01,1.646702474469982302e+00
5.462315818014994162e-02,4.073439709945550491e-01
-1.432268053944350528e-01,2.298021479834110592e-01
-3.063056843443835373e-02,-1.081820866495553979e+00
1.356452093853780072e+00,-1.349672475372823088e+00
2.100049907566408913e-01,8.407234098821382284e-01
-5.615146431774341584e-01,1.260039393470904434e+00
7.493894079919065643e-01,7.794365886269558619e-01
2.303260503711245022e+00,6.048359856976039811e-02
-2.029115422132466984e-01,4.806297727570001399e-01
-9.430543833267696074e-01,-2.918741675760515020e-01
-9.553473063583538538e-01,9.964530006242969251e-02
5.984328392896384186e-01,4.340763299014146481e-01
-1.300507637207031220e+00,-1.137078028137291225e-01
-4.803430759857184595e-01,6.626146189956065857e-01
-7.129729413914777103e-01,9.300698385950226244e-02
-2.435975285177504612e-01,2.088624236706241588e-01
-2.636894289277064152e-01,1.092005006745431217e+00
5.936177276987359558e-02,-9.178652229151472719e-01
3.317670734387137554e-01,-1.733524328069856235e+00
8.661514173669451200e-01,-3.145139101611292287e-01
-3.689117570155969750e-01,6.824201806098070255e-01
2.107641727619803118e-01,1.515987023153340107e-01
-4.107341976046627319e-01,-2.584059308878177696e-01
2.384025326495365360e-01,-4.235715165627992884e-01
1.711454265538846498e-01,7.132753377854712529e-01
1.098484669281576620e+00,3.151557632990028002e-01
-7.450674908974690425e-01,2.975872862489674642e-01
1.387890296692951608e+00,1.153603590446260346e-01
9.312038688468001757e-01,-5.791249512127937260e-01
1.608031307687344924e+00,-1.389685761970356870e+00
-8.016501350857675456e-01,-1.214384478939040633e-02
2.916030171084994516e-01,-3.759622618035727837e-01
4.326063310830263187e-01,-1.156873705051440826e+00
9.563590366226366879e-02,1.757982277438603580e+00
7.162555163108682565e-01,5.026490014988129751e-01
8.387598801200962795e-01,-1.764254422814733214e+00
-6.980924256361583646e-01,-4.707395751302488329e-01
1.307459586077609481e+00,1.214083069817478711e+00
6.159772566514792880e-01,-6.292742864260228441e-02
2.969305270614377434e-01,7.726137416627164578e-01
9.487733115929787298e-01,-2.647126776037581619e-01
-1.080946187856492990e+00,5.020294629502463080e-01
2.345563001445821055e-02,-4.556358463861276964e-01
9.295970392090351364e-01,-2.684464054495777630e-01
-4.489212181304617078e-01,3.914298696735895589e-01
-8.018827719153883218e-03,-1.622122357309954133e+00
-1.220495681048244574e+00,-4.557255228501214117e-01
1.233859341306799313e-02,8.708214291049920508e-01
-4.425474061859208108e-01,2.790351528449015461e-01
-3.147032408766348710e-01,1.018851901114198322e+00
9.915781991407381923e-01,-1.434774380830300622e+00
-6.568982591667968940e-01,3.671810284801055868e-01
9.608152340758552290e-01,3.900546664515832651e-01
2.666030115364990127e-01,-9.719877491868601505e-01
6.155143186013178891e-01,-2.878690193920976359e-01
-6.523187566888724587e-02,-1.181203760790875856e+00
2.136857672128749552e+00,2.220435774602095513e+00
-2.313888866880778605e-01,-7.743664268621935909e-01
5.779955715491231771e-01,9.429529917224313551e-02
1.694296350535773599e-01,-1.763990473826808625e+00
-8.036924749136135915e-02,1.896793288146232659e-01
-1.390028369753958104e-01,-6.251121825079053451e-01
-6.249778079463488289e-01,-1.057352181357047005e+00
4.051771326626205649e-01,-1.318109085601858188e-01
2.056263582949885427e-01,-1.584764165653826051e+00
-5.704589074167064622e-01,5.999316558920599896e-01
-9.298569837471202248e-01,1.184205944290298795e+00
9.256860668471533771e-01,-8.355074395638276696e-01
-8.985138585525865862e-01,-3.462063561526716460e-01
6.206928881624228511e-01,5.866223640725127739e-03
-1.209390189056758491e-01,9.808143422094900421e-01
7.513513731682140984e-01,-2.884604090340176508e-01
-2.165815598510069939e-01,2.306156355661580504e-01
-5.036155237457062145e-02,5.604371189911371287e-01
8.731704378312608039e-01,5.300006399678443281e-02
-1.575962485767269938e-01,4.285493939691130127e-01
-2.563521485911872677e-01,1.364425204310815376e+00
3.200512591717881161e-01,-4.938260545329477003e-01
-2.873412586040582917e-01,3.519809913235276699e-01
7.704511965110589777e-01,3.885836038028586681e-01
2.400582661357486269e-01,-8.197131558408909946e-01
1.411013438480877236e+00,-1.435455216068222961e-01
8.538023241666821139e-01,1.135262026424450621e+00
-3.739413947785816261e-01,1.872328858068253443e-01
6.041879333631302584e-01,-2.036753620498747974e-01
-1.107336242611408172e+00,-2.685896711802913672e-01
5.939530576086531344e-01,2.943490064572138465e-01
6.325406431168071331e-01,7.378720912536942400e-01
-6.178746187946350110e-01,1.430224992760304736e-01
5.298204525973668755e-01,-9.971979317706979318e-01
6.103758262658598444e-01,3.294635200372066086e-02
-1.132667386698307688e+00,-1.151348466595848663e+00
-3.453783884726273068e-01,-1.472358144713364680e+00
-7.943001092460318935e-01,8.329942140646731108e-01
3.558580992863883963e-01,-4.510297883384422613e-01
7.265264001162666796e-01,6.119560796995502372e-01
-2.736087100589062321e-02,6.780004385057447625e-01
9.289317481201046778e-02,5.929902077186404163e-01
1.351529066097273135e-01,-5.926070368227487339e-01
1.254410552349381203e-01,1.204905366940152600e+00
9.376481290488688503e-01,-9.862085287946520396e-01
-1.601834096163025078e-01,-1.359269244891565087e+00
-2.388969463816534855e-01,-8.656351110052015185e-01
-1.483613169376030716e-01,-3.170621898414774931e-01
1.283922878966920589e+00,1.529864959535862101e-01
7.457341791013978594e-02,1.539765356435139065e-01
-2.076582634205944439e-02,3.663304431519445736e-01
-9.103575550883110656e-01,-1.453337954273300925e+00
8.772844286960839177e-01,9.873276058675659050e-02
-6.875010858771329891e-01,9.065950365919100973e-01
7.600849255117252401e-01,1.043924666337250562e+00
7.258840046227912346e-01,6.166266616225702935e-01
4.523677687969586136e-01,-4.983256536895075972e-01
-2.805200915332516087e-02,1.289151618627803142e+00
8.330863083604582442e-02,-2.321224084247501193e-02
-1.074041268309709807e+00,-2.778720135990856432e-01
2.997374876391409870e-01,-4.992127618907757913e-01
1.197425847794358067e-01,-6.853266739583935285e-02
-6.128970890985584452e-01,-4.094177577113877198e-01
1.625247360254935325e+00,1.723250408250985188e+00
-2.003677825509742327e-01,-3.463846947930731002e-01
5.702168495320064645e-01,5.021927684348321819e-01
2.748303244650542321e-01,-4.158449742964837048e-01
6.229497123669185399e-01,8.770868641175438851e-01
-9.236414871052297526e-01,3.255492440728973702e-01
5.042551276118760750e-01,1.229155248622477048e+00
5.864495026627161156e-01,-8.356321305394800447e-01
2.485781603545428875e-01,1.095014898124353264e+00
-1.166509637082828732e+00,-1.885090462975263170e+00
3.213516483419598391e-01,-3.952472170752092256e-02
-3.482972083187648726e-01,-1.504668740509182978e-01
9.650423819391406033e-01,-2.534472828917000431e-01
1.686773235604340504e-01,1.470860023836046138e-01
2.593706438713488938e-01,6.621626378527376011e-02
-1.230529724022092070e-01,7.015445630269367960e-01
1.946375779699892339e-01,-3.447922673605371274e-02
-8.308578146127909569e-01,-1.238540616582338050e+00
1.840265658228635581e-01,1.239114343404041474e+00
-5.333585507644431623e-01,-9.049894781607945582e-01
1.886209529924482098e+00,1.239012652998316089e+00
-7.936944019023931540e-01,-1.385578451450976967e-01
1.132862313773557617e+00,1.034325135534724049e+00
6.421704307316826732e-01,3.533278489219882079e-01
1.172284427064564705e+00,5.446063822977881275e-01
6.711717810635755566e-01,-5.070194418257916169e-01
8.619972099858572712e-01,1.585345913335845180e+00
9.520635588983740183e-01,-1.211821246282521712e-02
-1.163022573839874313e-01,1.519317972140669548e+00
1.995940715700583068e+00,5.889877973273526246e-01
5.485519701990742014e-01,-3.968911591839785480e-01
4.107308473631198636e-02,-6.620309975782081580e-01
-2.277280238069270824e-01,-1.198837991903818900e-01
-7.192318134635309335e-01,-2.006595282938118396e-01
-9.627363832568686108e-01,-1.158051575540946176e+00
-1.661749645824262211e+00,1.220616494164512789e+00
8.014306628291106849e-01,-6.449637712793528932e-01
-1.182400941858355203e+00,-1.039779303485776962e+00
-1.669331101738061207e+00,-6.213370593427758326e-01
3.834877942188754107e-01,-9.159482922406411154e-01
3.506345281060385122e-01,-2.838240690533022637e-01
-1.409063436402962166e+00,1.582195408961207250e-01
9.729865541671081641e-02,-1.813859840830281067e+00
-7.423395698381856089e-01,5.753867744415674945e-01
-1.494653138751568244e-01,-1.638647129876468211e+00
1.522994429867826627e+00,-1.092286637696994189e+00
-1.869326874908825986e-01,-1.125575750820514864e+00
4.504824180115045151e-01,-7.391368542533792718e-01
-4.774862359031792902e-01,-1.269448939177915923e-02
-6.516321229938452086e-01,1.324376423153000581e-01
-1.208727054658234268e+00,-3.518650067325415076e-01
-8.375075153682230988e-01,3.211240769775574488e+00
8.302360409886956338e-01,-7.297254526030279020e-01
1.736835220600870255e-01,-4.819341160667304225e-01
4.010403498595697253e-02,-1.345113620689446732e+00
2.608063205704935217e-01,-1.981534472587907603e+00
-3.483916716563809080e-01,2.214299052795517309e+00
-1.017980291852108810e+00,-5.784560018986134589e-01
6.186073515333568862e-01,1.350881276723898683e-01
5.613067910839645291e-01,-2.023582589667863585e-01
1.336754870995202404e+00,1.045988874104554656e+00
-3.075932250466456575e-02,-1.415186883948184038e+00
-5.635598980740182951e-01,-3.340571946870323772e-01
