-1.708321495753372665e-01,-9.614909612309209264e-01
-1.805851492429521796e-02,1.401996313354662016e-01
9.301135285395347729e-01,-7.324311250642862037e-02
9.581221512201525126e-02,-1.048431149484734703e+00
-1.082508853911768806e-02,1.199123089455750968e+00
-2.018671713103525445e+00,-5.060541681115457990e-01
7.149622767904312282e-02,4.653442539212829243e-01
7.316703420523175128e-01,9.822895882660256928e-02
-1.217766752733451391e-01,-2.775324670774771962e-01
2.422703600845072247e-01,-6.026309277708973289e-01
1.674730569250445777e-01,-1.224815051582625269e+00
1.968510134640560016e+00,5.758182504869873153e-01
5.383796331242700628e-01,1.709102790590502977e-02
1.228682240168911477e+00,3.241350479337713475e-01
-8.963812681881734301e-01,-2.021312035704811438e-01
7.282590815423992670e-01,-2.953655380469001890e-01
-2.189250720758628699e-01,-5.291642475818072455e-01
1.295970835808981425e+00,7.670011016409025162e-01
5.911298552817486618e-01,1.046104523878428338e+00
-4.887414019496666429e-01,-9.142936415431669739e-02
2.804891090722199665e-01,1.428186404126504883e+00
7.858435674002273164e-01,-2.596932306196345630e-01
1.363288009668628842e+00,1.044794098695110751e+00
-1.302454495246742061e-01,-2.375537605733321900e-01
1.819334201053976752e-01,1.836356701620777798e+00
4.817934026271161740e-01,-3.599070632194372177e-01
3.025127626956685689e-01,-5.684825746141244363e-01
3.362440918816427260e-01,4.705347719551982721e-01
-1.267616839671123485e-01,4.370350742232665953e-01
-2.873463279302944096e-01,-4.712092273404405729e-01
-5.800525429045002568e-01,-2.977695509562660603e-01
6.129729165571543570e-01,5.754177971705441985e-01
-1.108067693123140603e-03,-3.181129047014620292e-01
1.303531804287007434e+00,-2.596320029960741960e-01
-3.338759464897175094e-02,-4.548948386019731616e-01
-5.153211206079338913e-01,-1.344128680692495248e+00
-8.282177507389596460e-01,-1.115793832786921902e+00
-3.204360748043847545e-02,2.115479627215287872e-01
6.831411199884857011e-01,9.841306695276833549e-01
-3.010470722393133736e-01,9.185288067725971839e-02
-5.080639511520601559e-01,-9.429650947918174486e-01
1.388607276200484852e+00,3.176339844299443937e-01
-6.331057012660397110e-01,4.380352290619194955e-01
-1.669449824790190107e-01,-7.084872974051001915e-01
-1.110128793171932665e-01,3.979664989239574124e-01
-5.246009335831992582e-01,-4.952683853925912150e-01
6.560929016598877617e-01,-1.539234529674339491e+00
-2.062915084792311948e-01,1.756811586330815578e+00
-5.380007680842259221e-01,5.309324312903903609e-01
-4.917611396435192517e-01,4.853538646016843927e-01
-1.040007375139329726e+00,3.171273407562320013e-01
1.818557543479085159e-01,6.048367012677937637e-01
-8.205018469246849744e-01,-7.196299244358448366e-01
2.440188613812121154e+00,5.604841045172221925e-01
2.005077785020786818e-01,1.300587839014973213e+00
1.453753693615496001e-01,6.633236436079484877e-01
3.775559262750637912e-01,3.709554479796993154e-01
3.707677661330689434e-01,-7.614609936888776520e-01
-6.995539825196703809e-01,-5.533312067790784328e-01
1.002789705075880083e-01,5.517084325711045789e-01
4.307997355451708144e-01,-3.667827964315851785e-01
-1.647263486609366889e-01,4.134216554560778412e-01
-2.967002177938830032e-01,7.341074425823237437e-01
-7.687023382794573589e-02,-1.894119717369048550e-01
3.509817394600324159e-01,4.436587170972379202e-01
-6.808456631423086547e-01,-3.276714616825969484e-02
7.177750796999541327e-01,-9.799946285279464986e-01
6.947776696002333496e-01,-7.046814757020746223e-01
6.239018177315874825e-01,1.628699527249028445e-01
6.500656969614024838e-01,-2.367222900331120983e-01
1.236963232772561594e-01,2.706637052478274574e-01
-6.907923836335597700e-01,-1.757407502363623475e-01
4.252575689761907696e-01,4.817686341025426700e-01
5.489892438419957665e-02,5.986052797840698547e-01
1.081713099259958399e+00,-9.631815386436867188e-01
1.065184908815690612e+00,-4.552984269967433884e-01
8.467292207545172866e-01,1.158381287951398830e+00
3.045740377343637562e-01,-4.971196103273844979e-02
1.439506409754514604e-01,2.221012941054126000e-01
3.825824052871376058e-01,6.611055634729255948e-01
-7.182183113903249927e-01,-1.013779660362549295e-01
-6.881174767514094404e-01,1.626663397419866319e+00
7.166199994983005750e-01,-1.912090420611792352e+00
-9.212747431459252789e-01,-2.109078943598079181e-01
1.377880760133141369e-01,7.759028690837652675e-01
1.869111512718246715e-01,8.124265731270421398e-01
2.391156457638577981e-01,2.625312295067169788e-01
6.514842732848703521e-01,-5.821974132456542161e-01
7.326497216371160581e-01,1.153426334756028349e-01
-5.974594281652791973e-03,3.682886544419642916e-01
8.506983959839262699e-01,1.519628410678538488e-01
7.560205579159493539e-01,1.418577496716609376e+00
-6.663595477640164022e-01,-1.111638059750047897e-01
2.721534475916116413e-01,-3.977919220620851348e-01
-4.492495146324055888e-01,-2.550635770807073155e-01
2.921679007782189696e+00,-8.167567642940147532e-02
5.112025423188222284e-01,5.298756868822905863e-01
-1.220996483963025181e+00,7.539881667488216310e-01
-7.179150113854351201e-01,-3.572419280746745307e-01
-1.933133130677318068e-01,-1.768866556264950818e-01
-1.060763481568418376e+00,4.361033193380413064e-01
-8.334431102950653480e-01,-7.425717652836009153e-01
2.946432228523875319e-01,-5.256467555083588206e-01
8.039813668494156795e-01,4.364004462343593072e-01
5.890566855889176612e-01,5.445231725089146879e-01
2.564276130828593500e-02,2.984472285030064231e-01
1.426219812404782017e-01,4.568845884210168684e-01
-4.294654008344674923e-01,1.961962286719829640e+00
5.204177084149329557e-01,-1.206399084257605836e-01
-1.016579949704827790e+00,-1.879607278685319349e-01
1.386091355117094748e-01,-1.059808464237715908e+00
-1.217373804629045209e+00,-1.386637557315466784e+00
-1.263966226408078208e+00,7.334261623703520749e-01
-6.971400109541030510e-01,5.391517912604758545e-01
-7.447663096901077084e-01,2.911145047592104129e-01
-5.056014264129198299e-01,5.488442011088467964e-01
-5.980450345050877803e-02,1.100622384243293839e+00
-2.550409939902096301e-01,2.463431142059931966e-01
-1.215577743564824065e+00,-1.443733541879063997e+00
3.368493611203747795e-01,-4.009741351213208516e-01
-5.239272241926042073e-02,-5.567393731658065725e-01
-2.684228763773436888e-01,-2.895420964307875850e-02
9.173527914463588950e-02,1.751315939535778687e+00
5.467202513869012792e-01,-3.135689831779444603e-01
-2.953579088111458195e-01,4.544857287259178591e-01
1.317000987588631267e+00,4.582103150667368174e-01
-3.972161617781626575e-01,4.222252995980949053e-01
-2.960462460330812728e-01,8.435176038408721544e-01
4.028152271445941679e-01,1.346488189899084587e+00
-5.792149858999098289e-01,1.760455366804114741e+00
3.353497071208142999e-01,6.182148879003489528e-01
1.286460469876168355e+00,-4.658309139540749988e-01
1.525724354873707167e+00,7.868878895107022098e-01
-3.659085919845398993e-01,7.256215129803146313e-01
2.668906509546232764e-01,-7.844635181839268445e-02
7.312038832898205831e-02,2.497046236956746768e+00
9.085585429512248457e-01,6.772630311250312785e-01
1.193886963512992061e+00,7.266901765386901690e-01
2.381030061628947869e-01,1.282042374070868851e+00
-1.465626213978814318e+00,-2.899583997455087436e-01
-8.210122727374907781e-01,-5.003356563578302829e-01
-6.950370250889816859e-01,5.434004932620341982e-02
3.654535137637941467e-01,5.699316324595894434e-01
3.051598226700944494e-01,-1.162464035396970768e-01
4.103221495559011833e-01,2.189886843118261095e-01
-6.132069020714127072e-01,-9.190033866068386681e-01
-6.105479944426018823e-01,5.145660222316164045e-01
-7.387927332019113003e-01,4.933708027169437793e-01
-3.111969566424289679e-01,-5.988253072085750750e-01
-2.727460761304679515e+00,-1.624456672530774970e+00
1.221727031954456866e+00,-9.260935527492413222e-01
1.042400175521648986e+00,3.865271028257700192e-01
2.900334328320390842e-01,-2.159521570153633274e-01
-7.158025958312925763e-01,8.640630966634591514e-01
-2.969854915589930089e-01,2.439637074245431525e-01
-3.074307520868064802e-01,-5.696028909348022085e-01
-3.236672376777630263e-03,1.121782647399175659e+00
8.580534327613293932e-01,-1.407637403481521332e+00
1.284664285667057142e-02,-1.669867203821812751e+00
-6.805317175468537094e-01,1.055477199536499322e+00
2.339942463148762808e-01,-8.917980324738058462e-01
-5.474260183025001503e-01,1.105208591140938723e-01
-2.735074654406504657e-01,2.181972012748250034e+00
-4.571020933891192795e-01,-1.015713251326014754e+00
-1.541398111495277667e-01,-4.427350678535971751e-01
8.241987073392541552e-01,1.757538457631209416e+00
-4.043104614147426390e-01,-6.678517617450883126e-01
6.703828587772896475e-01,-3.066240145086140262e-02
-5.081694747564680092e-01,-1.093523186050683105e+00
-2.715854744710825552e-01,2.581423311814282431e-02
-9.406365405640833011e-01,2.235738332550276375e-01
1.095594721237969749e+00,7.807299672569726345e-01
-3.517182406080669455e-01,-5.832135676376534184e-01
-2.818802739296773496e-01,-4.653711060879097694e-01
-8.442699588600114380e-01,1.407807990815626242e+00
7.051411535929158481e-02,-4.420331184067924357e-01
-1.953987198835943351e-01,6.558076883379434507e-01
-6.605425916241942641e-01,6.596072802194637985e-01
8.371587760331772321e-01,-1.620543609199091295e-01
2.417028134468000300e-01,-1.474554458018563441e+00
3.460503405477369232e-02,5.539976625571183672e-02
-1.222259745999518143e+00,5.805973196317207874e-01
-8.392926730442905603e-01,1.226290921378014431e+00
-2.109009880112540092e+00,-6.567314100563582668e-01
5.202381348947543449e-01,-2.573210466289746132e-02
3.039924307806971537e-01,-2.118734085488308272e-01
2.848466487634412347e-01,5.269992762247068807e-01
6.974220319639586885e-01,-3.952238251093507376e-03
-5.484823256037255623e-01,-7.531085141634610292e-01
-4.368674716578249684e-01,-1.797531167508000127e+00
4.781229426827509066e-01,-1.018306339469306376e+00
-1.514758568800597560e+00,1.334933342171102100e-01
1.428397985357580668e-01,-4.617009664659240675e-01
2.611422056078263609e-01,1.234867173019564168e+00
7.912060404958268234e-02,7.917327663014690486e-01
-3.166348266283763868e-01,-5.166028087200372765e-01
1.871202448806400243e-01,1.008540193788417083e+00
1.024967256271415161e+00,-1.975337232959656353e-02
5.200464167672355087e-01,1.125334937231331267e+00
-5.764771192345232720e-01,-1.625961222856538990e-01
4.628210681194103726e-01,-5.251994774495575280e-01
-7.940204032982038918e-01,-4.721264865384278142e-02
-1.640244294181187001e+00,1.181149711133191893e+00
-1.115936548110138204e+00,5.023062973079379656e-01
-1.495797267574305589e-01,6.477081581321451065e-01
6.874886553304347947e-01,-4.058063306573241324e-01
1.742913023952302520e+00,2.647127805083347996e-01
-1.035814467421311891e+00,-9.869888320959658845e-01
-5.499796495659217133e-01,-2.715710785979549846e-01
3.429881692521981607e-01,4.984752519499111023e-02
6.048794086997647534e-01,3.549612104435987958e-01
1.194440206498676160e-01,-1.016257835832772294e+00
4.735577417631718355e-01,2.269618166820948357e-01
-9.012408366613027244e-01,-1.000699025597620473e+00
-2.893906652686090708e-01,-8.119997551939879266e-01
9.271779472233697417e-02,1.231140897791437538e+00
-9.935664735961465821e-01,-5.770445078145760576e-01
5.040288365029408357e-01,1.370850044912037546e+00
6.825277131369617001e-01,3.161754404106978389e-01
2.881319389798077668e-01,-7.484597559109130716e-01
-1.042635860168823703e+00,-4.248077165754673284e-02
6.885302607826838672e-01,-1.150846768606045810e-02
-6.234534371157802735e-01,-3.977481412278295880e-01
-6.367984871913808798e-01,3.145645524650967917e-01
-1.961241342928813913e-01,-2.665211860353058904e-01
4.774227013181276402e-01,4.480755122552039227e-01
1.864404738331657541e+00,-5.589017585518133435e-01
-4.922212389283254774e-01,-1.672571216913451453e+00
1.279515376785404168e+00,7.796461323592770443e-01
1.111563400882987107e+00,-1.027512873282795253e-01
1.115822270434632779e+00,-1.503114677744233907e-01
7.747875504190412932e-02,-1.953195623947200643e-01
-1.325624769137284220e+00,-1.154136257623464390e+00
-2.660962825565010292e-01,5.830560384194539703e-01
-8.441742218008165821e-01,-2.330322916892735741e+00
6.947496229019702874e-01,-3.624155729512598678e-01
-2.764451448504517406e-01,7.317785172907772528e-01
-8.009388960151359038e-01,-1.929791111224275157e+00
6.593818833925589873e-01,3.409518486487064237e-01
8.310254771468024160e-01,2.845349424006534123e-01
6.681833669644937634e-01,7.230405908437580464e-01
-9.027357250625949181e-01,-1.198546629881855619e-01
-5.782184263619470910e-01,-7.502498286421684925e-01
8.169248051230297847e-01,-1.237722204839929896e+00
8.310223184900364934e-01,1.344227733823665227e+00
-1.470770677567076357e+00,7.142302175055129654e-01
5.085199085968219457e-01,-1.979910880460666045e-01
1.033694150841478976e+00,1.830301230679793889e-01
-1.822967154770083545e-02,-1.393780314051435543e+00
1.058566390773819199e+00,-1.410894212090129385e-01
5.383285512058466615e-01,-1.136301277632483897e+00
-6.980986145564871403e-02,1.554605902936101458e+00
-1.044218730705853027e+00,1.325428497556926155e+00
5.872545907474968629e-01,1.082998706716779697e-01
5.776755619826794419e-01,7.946284278337295559e-02
5.742452883397977104e-01,-5.028070659311133506e-01
-3.145545516570039668e-01,9.362169200280135994e-01
-8.610340955859433487e-01,7.348044156735865640e-01
4.547060600778026207e-01,-6.129400484575450170e-01
5.090142989382329120e-01,-1.307502648499987208e+00
9.108241750816152837e-01,1.044814916474714195e-01
1.200096039360301958e+00,4.909727050418495886e-01
7.147234612324087077e-01,5.121576450402417491e-01
1.235918688662596576e+00,-1.057888537867812007e+00
2.059055769157515647e-01,1.389196756454213810e+00
-1.103196889309744633e-01,-1.074746867615213652e+00
-1.539476051923613253e+00,-1.148565876938667962e+00
-4.115908505835404463e-01,-1.189720744978055800e+00
-1.002561628838592123e+00,7.060584915163575781e-01
-1.650541034782953220e+00,6.321628068666797218e-02
-1.245189437913662100e+00,2.269307602550337533e-01
8.841550428144616669e-01,5.407921268634896528e-02
8.411897742099298803e-02,7.147122210226158900e-01
6.357142686754145844e-01,-6.618027114850796311e-01
-4.966414159850812693e-01,1.070931191801435256e+00
-2.044867737220732729e-01,8.510745519106058810e-01
1.105901640889791343e-01,4.770562756701196561e-01
-3.320724821283020378e-01,1.172862096056617731e-01
-4.168386374977767206e-02,3.133149289581960151e-01
-5.654322533381423987e-01,1.034397042979980696e+00
3.544070230824989398e-01,8.364200058549727812e-01
-5.316747418754733667e-01,-1.345260125561616782e+00
3.345336256416879817e-01,-5.796347111851493095e-01
1.383736285205721561e+00,-1.872898166502906525e-01
7.727342327321985449e-01,-3.402241365387308480e-01
-8.876431592650434466e-01,1.738574061841754004e+00
-3.213543483139934542e-01,5.556841152877969314e-01
4.003172246175029092e-01,-8.863071449621702236e-01
-2.731226485050069486e-01,6.992397260821110461e-01
4.604548498976900883e-01,9.690793141375013409e-02
1.619798824302571605e+00,3.211473343079159215e-01
-2.200489091779787021e-01,4.724293934044239696e-01
-1.038803261198500694e-01,-2.477435564403210222e+00
-9.744286354591518151e-01,7.708669749422208950e-01
2.531416136606279843e-01,2.809166045499373876e-01
9.257116643797730360e-01,-2.222681595034696478e-01
-1.228236115987864530e+00,-7.482563646060659546e-02
-3.975887262686224333e-02,1.033129075690659482e+00
1.635058596340714265e+00,2.846015026033487105e-01
-1.432553629761554592e-01,-1.447888263564900635e+00
5.711583309871591796e-01,-7.469621552391907393e-01
2.229154787835938567e-01,1.025649699453913266e+00
4.874546916807387942e-01,8.304348528784223360e-01
8.609684022715690110e-01,-6.378513712552734694e-01
-1.276329278904450026e+00,-1.015394959338994152e+00
1.000310558715748144e+00,2.523595385453301088e-01
-1.005562107371707814e+00,6.190721683507622863e-01
-3.561446143106302697e-01,1.410790674849010884e+00
-2.477110651258808416e-01,3.845568529376529598e-01
-3.701252877638129524e-04,-4.334529513577269760e-02
6.520535095455408381e-02,-4.993070745704348279e-01
-2.395845301014954132e-01,-1.002249878518425064e+00
7.705856653247045163e-01,6.318786917067537034e-01
9.926519335182142356e-01,-5.737809508077332810e-01
3.640156416473772083e-01,-3.445421772193521526e-01
-6.518243417569455911e-01,8.145812268294834180e-01
8.003879611405702033e-01,5.000266867131305526e-01
-5.454022951827720567e-01,-8.326437044737620141e-01
7.996383630278190713e-02,-3.170808263562839846e-01
-4.667914156096050204e-01,2.169189009431834736e-01
3.814760072418303394e-01,1.855113938021705211e-01
-6.146946861370053972e-01,-4.099887609941751943e-01
-4.068704229281677742e-01,-4.416334238098256759e-01
-5.241775064122533578e-01,-2.541792237344859817e+00
-8.686802484833280324e-01,1.259649030479414122e+00
1.918547730819978536e+00,2.126730877624524396e+00
-1.112923954598233456e+00,2.749486089734073380e-01
-9.648878868939624320e-01,-5.600819721150159802e-01
1.603325856815770445e+00,-1.296713578427552749e+00
1.173295367909539949e-01,6.852057424640318750e-01
-3.234444809848613933e-01,-6.740674202236897061e-01
6.214731039564048709e-01,-4.074987075805407977e-01
1.473496732580279023e+00,-2.457066186763039728e-01
-7.334344598793232084e-01,6.003943577175009372e-01
2.318560684251484358e-02,-3.026973333837688629e-01
-4.400951489443908349e-01,-3.367705043238461982e-01
-4.092581507033116184e-01,1.338370594267679126e+00
4.003243212600779422e-01,1.707886238414820568e+00
1.218567588435568227e+00,-5.180129189277227209e-01
1.908361046267373018e+00,-3.277910105837459898e-01
-6.153740775160673193e-01,7.464108776257930566e-01
-1.440237195271370396e+00,-1.706763637022412627e+00
-6.042417514781506238e-01,-5.691777647052707056e-01
-2.250850775588227326e-01,-7.258341614713695877e-01
1.794737835607908005e+00,-8.618550729844006719e-01
4.291319690159897671e-02,-3.136311303004264417e-01
-1.090435564841110594e+00,-1.313332513691917613e+00
-8.510611900573164523e-02,-1.097381018811524334e-01
-5.931902320077003798e-01,9.405603359409782094e-01
-1.242047532497401630e+00,-8.697501236614860187e-02
-3.210304030813038167e-01,-4.622365915094660549e-01
-9.827182342797826653e-01,2.981066435164191342e-01
6.076419063816551613e-01,1.677307654937134629e+00
-1.371234773968062759e-01,-2.689024777395268573e-01
1.108254825744576566e+00,3.508467672367446832e-01
9.880387880357709152e-02,1.735962539746039202e+00
-4.448509681451250780e-02,-8.182551014748518092e-01
-1.149011483565462344e+00,1.775222772110027325e+00
-1.166148967725367663e-01,1.028615676368286547e+00
-8.359879950326600806e-01,5.759127600450573148e-01
-1.180803405291128039e+00,-2.648853708584734123e-01
1.193688099257342428e+00,-1.329897833798717954e+00
3.484499286775959992e-01,3.436380578306166278e-01
1.238881063024588114e+00,-1.043098397268221955e+00
-8.936383801186509324e-02,1.237823611401909885e+00
-4.972966001178628637e-01,5.842316953720196882e-01
5.179838348438494666e-01,-7.894260650163819060e-01
8.261949815541321795e-01,-2.728917728999705750e-01
-1.461896663430297394e-01,-1.876460953341147764e-01
-1.902777297331067041e+00,-4.449133707861062104e-01
2.484800233543627834e-01,-1.398509471329417164e-01
3.612978261705426797e-01,-7.834740759972271817e-01
1.537937056985214435e+00,-1.111234568665163680e+00
-2.883730554454512207e-01,-7.221347538122165066e-02
7.564094578798395974e-01,-4.458287470345777548e-01
-1.256602506718210999e-01,-1.306927953139146004e+00
1.090624743661307461e+00,9.827473083491365946e-01
2.560079279470574010e-01,-8.582685921611775681e-01
7.494455095944982936e-01,3.735131569228392068e-01
-9.753693035759172236e-01,-1.434173481774514869e+00
9.157401106920669553e-01,-4.448209787573854657e-01
5.149523384590207753e-01,-2.427141944696098105e-03
-1.321246698787562845e+00,3.345257665705689831e-01
-6.721984210953763084e-01,3.736145603205245913e-01
1.480740615908610891e-01,1.858146723960414637e-01
1.056964352860705114e+00,1.676035353081751111e+00
-6.571473334038796521e-01,-5.331168443911684651e-01
-2.246077053447035898e-01,8.627392439589802731e-01
1.568652647807754485e-01,-1.681623219458899587e+00
-2.383589039442524649e-01,-1.402641474758416162e+00
1.675568898310053845e+00,-2.388664499745842829e-01
3.345210430405122781e-01,-1.272913491855600876e+00
-2.866495161750916565e-01,1.220241505468563359e+00
-9.456547575828926355e-01,1.499567560986937886e+00
3.656431710473596608e-01,2.918737169039350432e-01
-1.672473883879133982e+00,-1.430937915483498690e+00
-8.200392414125208251e-01,-1.080607193596957172e-01
-3.689517833308323946e-01,2.551482824625336265e-01
-1.891710665978740602e+00,-5.169545341761949686e-01
1.992225070581575830e-01,1.059613806543104192e-01
-1.994829687180596389e+00,7.763470618609147333e-01
-9.201498276647230856e-01,8.560912858896202460e-01
1.781654140963839228e-01,2.554862658968012901e-01
-1.659993989425876115e-01,-9.653433536890634881e-02
1.045641273350827322e-02,-2.611744691941408347e-01
4.385789517388017922e-01,2.335781357765494282e-02
-1.182088888589491876e-01,-4.034305523763256351e-01
