4.069307375668335808e-02,-4.640596734873975171e-02
9.538565175298338028e-01,-7.281868642790904900e-02
1.534227447912269282e+00,1.082764195954903252e+00
-3.108155766477683213e-01,7.265666501662294552e-01
9.998322292868577765e-01,4.780177742877864122e-01
-1.898746191523117410e+00,7.551498416702056016e-01
1.755863893630904116e+00,4.874675330819486230e-01
-2.469738274372137721e-01,6.436123747294224540e-01
-4.257154456643897356e-01,-6.875973951273418594e-01
4.844014988734248184e-01,6.261818206559712774e-01
-1.985170179151484193e-01,1.720588615591727433e-01
-8.079293703987986408e-01,-5.807345438876968524e-01
7.596107279327893314e-02,9.368581783842796495e-01
-5.585680676987475612e-01,4.011334191919411762e-01
-1.303475638485863231e+00,7.882548429612422358e-02
2.161762800060897494e+00,6.438428256098166491e-01
1.532251834572132820e-01,-1.790150527118185564e-01
-7.339622823539244667e-01,6.248061900692812864e-01
-1.282662239815568039e+00,1.011034739799029580e+00
8.802803287260350940e-02,8.318865965810432472e-01
-1.420495565320750275e+00,1.651983991888611003e+00
1.164049671875516445e+00,4.975195458781712932e-02
3.900918897593035339e-01,-4.052468591311700168e-03
-1.261313396869453873e+00,5.956885007005876531e-01
-1.405933198369113235e+00,-4.655919544106634778e-01
4.569651617663874621e-01,-3.915502324875955176e-01
-6.578567917097244422e-01,4.140012829458265542e-01
1.175052800634467376e-01,4.123206758205623657e-01
3.532235029997116138e-01,3.750336021884717042e-01
5.277309481964327365e-01,5.519293979307763331e-01
2.339432249006676845e-01,5.969593909671028209e-01
-5.351388796181333340e-01,-4.349504342187831551e-01
-4.109848074062688594e-01,3.210515208336575665e-01
4.323603697699252707e-02,-2.465810013782728793e-01
-4.619660854148967266e-02,-4.132112500539051880e-01
-3.310744805414370107e-01,5.344018594075579109e-01
7.136627375491984004e-01,-1.010334873468553274e-02
1.471412833475002069e-01,1.076468455509998368e+00
9.548267958690106472e-01,7.082539787971050549e-01
6.677912396970129283e-01,-5.732619840532934274e-01
-1.174657325440442213e+00,7.865357840076976637e-02
3.912121657693451438e-01,-3.634161851014592881e-01
-3.333540898420669363e-01,6.941198094509891670e-01
5.576046604555533470e-01,2.472506142384711947e-01
-1.068355375908808913e+00,7.668898595557926967e-01
-1.110758858191535303e+00,6.091847667145985357e-01
-1.219652798977350461e+00,-3.939487173503977702e-01
-4.651857866892145643e-01,-4.549536609373459051e-01
-1.334573924542454160e+00,-1.735731816743768807e-01
4.520519034693107341e-01,-6.205705858862484714e-01
1.078056332201722478e+00,-4.321983661298138268e-01
3.231964457815534875e-01,-2.044550152993376557e-01
8.528399706783022782e-02,1.715146346666371890e+00
-7.859571877390312267e-01,7.002915766419651744e-01
4.180161159014560424e-01,-1.106477811876955958e-01
-3.473585514577285371e-01,8.773068549944449401e-01
-5.750712439781430207e-01,8.358265969826366160e-01
9.971038033594722405e-01,5.688689214522282267e-01
4.445700688636800013e-02,8.660067667942361602e-01
3.821406283468422593e-01,-5.774142509492722342e-01
-5.245876536241566024e-01,2.703108789730300221e-01
-1.130967655116074555e+00,1.363664835296117817e+00
-6.826096850260338078e-01,1.259396013875368148e+00
1.800904762557453687e-01,4.625094540502560081e-01
1.151540080395047960e+00,2.035675412839506870e-01
4.689225217799183887e-01,-6.128622663051813690e-01
-3.585546598452648004e-01,-4.495055046960724776e-01
5.617144900421541243e-01,-2.228505241724255403e-01
1.276659966209930719e+00,6.625883158498913073e-01
-1.665239165906346797e+00,-2.959634886662437792e-01
-1.691980545134084135e-01,1.087113533032436630e+00
1.014185345567215624e+00,2.092556894522419608e-02
-1.502367187481022492e+00,1.826831363574333081e-02
-1.020858222871783072e+00,3.091870791724654621e-01
-1.117884259759041488e+00,-1.067638746827781621e-01
-2.378054495028454965e-02,6.424558401653773787e-01
1.716955995804891333e-01,4.159259638077347776e-01
3.315696572436355738e-01,8.262438748756550932e-01
-4.124585584800821540e-03,9.175665239398106410e-01
1.445639482448756619e+00,9.621252771498007839e-01
-6.302973067738991686e-01,5.187131594703286996e-01
5.498482413960479459e-02,4.150552905233699241e-01
2.326336170455785557e-01,-2.558144377596960894e-01
1.593884569903008197e+00,9.907562113491714256e-04
3.270845966077036149e-01,-2.578664825553091955e-01
2.296162788122920073e+00,-3.998281516442301342e-01
-3.820378262215397558e-01,8.086375517646314792e-01
-1.107799972899038976e-01,-3.706931681879815366e-01
-1.430025788758454208e+00,-2.621705296797764428e-01
8.229430476657295657e-01,-4.839639554938079263e-02
9.354450728040811930e-03,-4.979848987108175251e-01
-9.912774078106354469e-01,1.048721559279575333e+00
-3.512377649594967677e-01,7.973724323509204792e-01
3.683812487928389001e-01,-1.583448081256021434e-01
7.969012433068738410e-01,1.823028533158334241e+00
-1.993184219288977710e+00,1.453829943577398920e+00
6.658746789140336242e-01,-1.234243549313731869e-01
-4.850785068104357944e-01,-4.034604669079955297e-01
-1.312901800522588980e+00,1.110932935152922685e+00
-1.065466896253053131e+00,1.664689039882694677e-01
7.235489626937919860e-01,1.023053101662110498e+00
1.934831214728624516e-01,1.863814496362051321e+00
9.167520183939266154e-01,2.198085523091603266e-01
9.968206797007711506e-01,3.751305307302226777e-01
-7.596400333223223278e-01,6.289784258377155712e-01
-1.581179726272364250e-01,6.593144457015071014e-01
-6.379847083747427483e-01,5.784154175140350240e-01
2.340203395165406375e-01,-5.512842716062575921e-01
1.713542930068649994e-01,1.156643908135855936e+00
-3.292268352089191552e+00,2.207357270435844843e+00
-2.474682394205976466e-02,1.433431187887842295e+00
-5.872196698465408371e-01,8.480576201161263983e-01
-1.522819008083305503e+00,2.209631758091271103e-01
-1.280352407058369169e+00,7.101487410224742725e-01
1.145519593702032823e+00,1.042838640612721468e+00
-6.642837982503238536e-02,6.047158747417843427e-01
7.539195184812331751e-01,6.769061559218920721e-01
-1.720208977194030764e+00,1.849945437013372218e-01
3.918952346611127568e-01,7.244141470139719985e-01
-1.244263285882324155e+00,-6.604251536174723380e-01
2.843902648686644219e-02,-4.948740452770856724e-01
-7.802026516767093245e-01,1.252968769522240677e+00
3.474219321443342556e-01,-4.103379138183098074e-01
-2.538458335168204960e-01,2.363818221869217473e-01
-5.192229823360899887e-01,3.973658005303213336e-01
1.614075856618057747e+00,-2.484791146213715940e-01
-1.043983322195877861e+00,-6.882441526207813132e-01
-1.016346489756164845e-01,1.133807466040071654e+00
7.092587446216834790e-01,7.998951185692725341e-01
3.844033126707331327e-01,-4.827913840519936772e-01
-9.155287417179385212e-01,-7.209515557523628049e-01
2.982976866498172064e-01,1.439084826677203555e-01
-9.029523429973227433e-01,1.022306700185880102e+00
-7.969120578663572152e-01,8.385482089811659989e-01
-1.432399162858430941e+00,-4.275194507424800450e-01
-3.153474152348766796e-02,-7.952271167816778175e-02
9.349362282079933806e-01,-5.097332230302699108e-01
-1.026115936603768652e+00,-2.682827268242523044e-01
1.597063395635821559e+00,-1.146417357543546289e-01
1.801119965901683218e+00,-4.235689203822627369e-01
5.670269405712436983e-01,-1.464268565973547188e-02
1.179630204903890506e-01,-8.222385827391839874e-02
3.323458922768610102e-01,-3.095149084899573300e-01
5.297542672757096227e-01,-2.352487821007904489e-01
-6.400844519157977697e-01,-1.732906634415900815e-01
3.617273830409215192e-03,9.134590567703509967e-02
-1.344398122741358392e+00,1.245073079414572570e+00
-1.094576479796112028e-01,1.265934818669175732e-01
